time,acc_x,acc_y,acc_z,roll,pitch,yaw
155.20763732661,-0.016086222067907198,0.01010243609765096,0.003533560288506263,-0.09953280193987087,-0.072797465577571,0.015723318687525405
155.2167841205575,-0.031795803213867685,0.004602125199055783,-0.005045641691458645,-0.08969888296713247,-0.06569230204841522,0.0032115257230002775
155.22525391472178,-0.024585589863193306,0.005693186372890622,0.003878219758900671,-0.07996084064152176,-0.034593718145857044,-0.0014292709705912635
155.2335347162732,-0.017104547930145708,-0.0028973976545887694,0.00530820183800807,-0.08719643096376611,-0.0341591451819856,0.013371693897877106
155.2420336243422,-0.005625904219245624,0.009741070314809157,0.008382608245210841,-0.09658748436941025,-0.037913201028661095,-0.002648681917035222
155.24965235559478,0.00517083070223679,-0.00921297661611884,0.01685062182926818,-0.0835508158943877,-0.03779501585717235,0.015481547462192196
155.25799878441407,-0.003252534598933145,0.0072747413681644325,0.021395429360507277,-0.09669357615289265,-0.04840201849819314,0.011318650583637676
155.26627866126196,-0.002514261907646336,0.01290262542756673,0.011612337490849474,-0.09643696669439646,-0.041094065775174035,0.0040909403792355695
155.274808620075,-0.002771397040034567,0.004197138134852676,0.01179020352587414,-0.07947806821132737,-0.04037537206170264,0.006998870348834866
155.28366786544365,-0.007018403092834713,0.010067360267696394,0.024708226091256953,-0.0945534808676878,-0.03450007465074124,0.005142983972812588
155.29240109078185,0.004453437350812788,0.014680909466752202,0.030821555340778475,-0.13137287248194587,-0.041027366970568406,-0.010918351579561433
155.29985693382665,0.007165741888437148,0.02242799184970079,0.030183389881580112,-0.13303521173246657,-0.04777082260873172,-0.014582760182021239
155.30886194497342,-0.008421159543299556,0.006450449685655361,0.025320764242189736,-0.12663778503601558,-0.04816883247163682,-0.00549137982067863
155.31766689044454,0.0006325531347286424,0.01654484179265483,0.03187689525444922,-0.12879634636185974,-0.03058564832569268,-0.011542050166216927
155.32627776215065,-0.0121244130555433,-0.0006193417910581268,0.04729842374511785,-0.128464157771684,-0.043205745763679686,0.00047225728690517
155.3337071521807,-0.007093908139024401,0.010582943172753823,0.034712267074697954,-0.13184530868171404,-0.04120766086296268,-0.014588660461081992
155.34259320724507,-0.007399179060509206,0.00804148933135368,0.03402706831685082,-0.12062538677088235,-0.04626227552214387,-0.0026165856237177626
155.35124897856053,-0.01277329555831085,0.007839587317229849,0.03044852740098376,-0.13330473787006195,-0.04652002680630893,-0.015588358857367849
155.35871186060777,-0.01700435582445218,0.017276037794187935,0.03660129235151317,-0.06526942996969104,-0.04627781911382947,-0.007074191766589247
155.3672010150456,-0.015014336410933062,0.006651819353072085,0.032769409613929525,-0.0637538752952527,-0.04424107733207323,-0.007416984411620156
155.37549544046144,-0.009937730430440437,-0.001987188138110033,0.018783827393258724,-0.057448126908007345,-0.05286523143999212,0.005271402955824778
155.3845554576103,-0.007311094195259207,0.0005222553646386388,0.021333594339484636,-0.059310203394290946,-0.053881951752414094,-0.00024511987213280545
155.3924498733374,0.0005285432079791862,0.00491063540772911,0.01680221601861994,-0.06514187740734696,-0.043590594291898634,-1.519296437247665e-05
155.40059160766242,0.0006850181184332635,0.005106547967782535,0.008362998213998035,-0.06391405608674103,-0.04630711561626881,-0.01065554154955491
155.40896039276853,-0.0015886920253014932,-0.004072669162731318,0.006054267106306809,-0.05786077835671482,-0.05350803380351148,-0.001962649775672707
155.4171002663289,0.005826732247027006,-0.005665228358215395,0.01746561368525082,-0.0810468480613543,0.004815279071656906,0.023907511451043632
155.42478473296947,0.0024735320524207115,-0.007008865283674981,0.012461694197639496,-0.09833749546154337,-0.010715405595098329,0.01350099056381938
155.433161036049,-0.0009275232381744823,0.0002924323462663702,0.009987827495861627,-0.09273958358766807,0.004983670952309152,0.02892636228780343
155.44113903162227,0.00704893534154671,0.009602397228450363,-0.007383929622654566,-0.08509952345545613,0.004173799251481849,0.012818561161977101
155.44997546681597,0.01764152139904399,0.003477451621624583,0.006006734062585077,-0.08954989545209577,-0.0051474132629879535,0.026799338582112302
155.4584146380325,0.018122494955667496,0.013908802599499078,-0.012200631231517187,-0.09787469853440652,0.0003925220253473338,0.02351208415202511
155.46624407079315,0.022744999179531267,0.020469505621519578,-0.010784566189382179,-0.09521933442667042,-0.010299284213559488,0.02505133744546452
155.4750566572047,0.011729970822660075,0.014452962262567239,-0.014419852209374362,-0.11759544439738547,-0.001923247220010564,0.013985705458601639
155.48284348601783,0.019664197086553092,0.000473796641087894,-0.02024165330953901,-0.12278264344638368,0.016608022655495557,0.018569459803259893
155.49166942491888,0.01758073225846864,0.009700965921475846,-0.02339742828361225,-0.120161896483814,0.00840953716865915,0.006359598414595034
155.49930123959018,0.028958200034432842,-0.005630485629046564,-0.012000694322375511,-0.11268696085599539,-0.001486833053829983,0.013635086587534952
155.50671577702306,0.015579430654116006,-0.008473103129526215,-0.01207426031017522,-0.11203568649701978,0.008683733432820678,0.0038049197937126827
155.5143077476523,0.018489876153685376,-0.009181454924388297,-0.01088618864190999,-0.11904873329351189,0.0022315683066621425,0.01208269077736695
155.523196311595,0.029480992940255718,-0.005095742411413303,-0.0018220126776397113,-0.12236884862944049,0.006408151270609691,0.01538592998145531
155.53085777424917,0.017878652095807718,0.002345989613112556,0.003011365030852177,-0.11494063743916763,0.01259456475730254,0.0009656693778783906
155.53926646625933,0.01712134539806412,0.006315873884226238,-0.002461708708981755,-0.15731921583959638,0.021204134379558114,0.006537980627498087
155.54752312706677,0.017471954953552638,-0.0024278228961192158,0.005446588806072293,-0.15948231423648304,0.024472046515640562,0.009996039537489006
155.55671502188304,0.002811428798983436,0.013656624723402445,0.025285583803008375,-0.15789272097348528,0.030736191674432943,0.015521725213059601
155.5657726154852,0.005348830354059971,0.023932744405078775,0.016565325484374956,-0.16433348541741577,0.025436427758657187,0.014404493142870737
155.57430962246653,-0.008514923430496705,0.0216419141479905,0.02594729381133946,-0.15476297381952084,0.025856930767696497,0.012321566004465958
155.58342663433666,-0.011678222919488413,0.02313187873752417,0.030213483995699262,-0.15289904823586378,0.034361294270089465,0.02182662502720916
155.59155987939258,-0.009894831501941221,0.006791725397678531,0.03424509742346043,-0.16951623883744815,0.02005845169652875,0.005777617667417821
155.5992578557336,-0.010321877762548516,0.021153972571475728,0.032732961370803844,-0.15904388368543027,0.030192744554631577,0.013885998672883386
155.6076082603715,-0.022566253595371503,0.00584746148858079,0.03576957254852884,-0.1482312555382726,-0.014635069066794572,0.035608619455795826
155.61549428854406,-0.013351573448119602,0.010155888148852007,0.03855310012095762,-0.14007254164885813,-0.015779073552013946,0.033489175749113316
155.62371717762298,-0.01151657369840332,0.006584031078530442,0.03762835099573733,-0.1479053505688525,-0.010119057884451953,0.03422226977225664
155.63195198082516,-0.002776088486011079,0.017354583710910577,0.037257558025558364,-0.1428803365543035,-0.016352606128201344,0.04014074521144925
155.63936655402264,-0.005676091189648629,0.013806039811276956,0.03538635961860266,-0.14576360738367128,-0.0176961617008473,0.045301960457180775
155.64805359356558,0.004135468448777654,-4.7861373580141385e-05,0.0398517135368307,-0.14443894647279085,-0.0099206708736546,0.03452966465969973
155.65625691284865,0.018524187367400673,0.015112798248236164,0.038867834697381934,-0.14808832944879502,-0.004271549033023691,0.03413278099008186
155.66384492901938,0.00908505887223876,0.012428702533587337,0.042625803438149604,-0.052367160452930064,-0.021555272873707378,0.036015952924749566
155.67211386289813,0.027695951606407358,-0.02026623823764499,0.043119471527420315,-0.06433038043014631,-0.018380900431815846,0.050630383877854346
155.68064689727277,0.04669418252508017,-0.02327923100215322,0.05119479052270643,-0.06585326484841818,-0.020570998793950412,0.041256870097952265
155.68790861502424,0.04135263618542135,-0.05554461910251155,0.046101167650681826,-0.05274215838639944,-0.018740442072581638,0.04098269431306863
155.6953939195993,0.038939485002221455,-0.04864872176292221,0.061183395042560366,-0.06702886642708783,-0.03260340823975181,0.048872507056789374
155.70393539696278,0.034322486752593806,-0.07547404369156005,0.050694368729053765,-0.05163281533658461,-0.017215855966331232,0.04766398113642927
155.71204671487098,0.02186636921699922,-0.07661769102427142,0.05589755394955297,-0.056262910752497584,-0.021491661532768457,0.03913943212465473
155.72124886585067,0.028522371302197758,-0.07901055695288375,0.04469203534523722,0.07381038570514781,0.018443439829196412,-0.0020889263671186823
155.72946074547986,0.016922606575540546,-0.060186947298275215,0.046590401737123754,0.07011999907965275,0.01960786377722698,-0.008844053836985805
155.7376643252505,0.02206907590916022,-0.0698496417094891,0.050608246436267365,0.06721799865370125,0.009378908016799432,-0.014988624694873632
155.746405498445,-0.004157515620347979,-0.04300977486386705,0.031773174958171155,0.06726477016909879,0.023912900313440223,-0.02069628995237609
155.75489462021855,0.007982067941882642,-0.03631123420544849,0.0402695716364814,0.0724628015734227,0.01200102270633491,-0.009196931497955346
155.76286838927066,-0.011080010877114837,-0.006941437481352645,0.002432300280668484,0.0779506542520414,0.010904669226576968,-0.009350693165405382
155.77180470113302,-0.008642040357042743,-0.0006893282121491449,0.017409229635449316,0.07165319893576516,0.014952893689005908,-0.015443524541674233
155.7800672277151,-0.016102639120627378,0.01787977900475448,-0.013692873916330733,0.07656216377812228,0.01888820997134073,-0.01493793487404586
155.7889468321048,-0.014390820745322053,0.012242065540087473,-0.028449751032213616,0.104137204222432,0.02296581274494159,0.0380725990572668
155.7981226708513,-0.02718320451963524,0.02031685905714374,-0.025173339693537043,0.10574518576504324,0.03631957413964949,0.021880773573092517
155.80728051833538,-0.02724482715063422,0.02884331097557109,-0.05476647488917448,0.10130948320179406,0.023691322069331257,0.021062288609271188
155.81553558549507,-0.024164070312229703,0.017698937435338687,-0.041895770766542086,0.1140205842449983,0.027500377476253647,0.02240900315146098
155.8235557335656,-0.030164065004791154,0.050415206679170835,-0.05401143601934374,0.11955396038540529,0.03199581321903621,0.033906814772850014
155.83140657082322,-0.04061049482437223,0.042817768700585096,-0.061005349439386,0.10330301539754799,0.04053225592414718,0.02874016627013942
155.8389037248763,-0.01857334840284754,0.05419459961253011,-0.05223144985526977,0.11955800732652598,0.036123727182432716,0.028648583165957652
155.84716492672754,-0.019475393485243984,0.05315228819110536,-0.054269968603010935,0.10927641433860565,0.028091879964045885,0.03192575413949321
155.85498883018613,-0.020880700566989357,0.04337691500423318,-0.06207992348020833,-0.09747648188528697,0.06961903784382034,-0.00851203120166223
155.8641355205442,-0.0013311816996484822,0.03967125234262334,-0.026623400082828215,-0.0864242796088786,0.06860164814347772,-0.009034054379721511
155.87310955132213,0.01010083109024428,0.04505838913340728,-0.031117702837394894,-0.08928088984424094,0.06877029264785701,-0.012485233817112326
155.8817658319406,0.012768231766156367,0.015488517140519622,0.011407547503058928,-0.09795250948411505,0.08758377298589966,-0.00937600896499966
155.89096842828,0.0186246694687335,0.020317637543501667,-0.0033212089702244155,-0.09498988309463124,0.08037128298136538,-0.01608721326926145
155.89867628862638,0.038172486497129995,-0.0009930531405895919,0.02718520242994147,-0.09570212892196192,0.08435345398466496,-0.010007256653777915
155.90753186119846,0.02232345810080496,-0.0021733548668220184,0.031597416025689475,-0.09205408088999646,0.07885009396958206,-0.004845213583448107
155.91607172040182,0.03189989939027983,-0.014909230931516602,0.04258858990758434,-0.00870178726265351,0.048590223396609046,-0.019047014926513953
155.92370686936277,0.026450765987527387,-0.0356104553079294,0.04779728825151692,-0.0029954297015117987,0.051342309495522376,-0.010895131766106722
155.93097530817653,0.037145124904166216,-0.024158089402216074,0.06268096154244483,-0.01090437121865773,0.04243452123102595,-0.007766448316399846
155.93848012977833,0.02359291639742267,-0.03352115074756211,0.06598986200710107,-0.0029667359657027186,0.051065420808316685,-0.01199199942181604
155.94761556660887,0.019905460465402598,-0.041123916251379,0.06866300342844542,-0.009299281143188558,0.05104403508657355,-0.009296974460527388
155.95583102690705,0.013222106840593243,-0.01232311433880969,0.05669972109583119,-0.012038777667835438,0.03655419643200889,-0.018630873208348105
155.96359537674752,0.023840560469698582,-0.012720427457908147,0.06739362005854371,0.0015048149674988837,0.04055268397741316,-0.005040889695159263
155.97263716130098,0.006365802699127026,-0.02018318886629667,0.07083627866274078,-0.03577834550787723,0.04384638580059155,-0.040388048158707675
155.98127746244808,0.004337521247204921,-0.004238671735332033,0.06440287587056831,-0.028683488597643116,0.053751529431503395,-0.0551485242176062
155.9901833093004,-0.003296153775965604,0.007895899549795077,0.05693126039012525,-0.03558632779125541,0.04788722459964181,-0.046376676663628935
155.99747784862157,-0.0001401440801766763,0.011759109905533933,0.004162433633572561,-0.0278370620949328,0.0498105110163926,-0.03988666981217049
156.00646952857483,0.009831506160364484,0.017554338617547485,0.022096147584285845,-0.04030694632842745,0.05814469872637292,-0.05249357605270418
156.01464696548777,0.008443126228909286,0.03284418785729243,-0.0343212330547672,-0.03860711966641378,0.060797167803378446,-0.05696445614946121
156.023194618539,0.00444407232365449,0.03417909284460772,-0.04353072326293499,-0.032017338631465296,0.05118505191384645,-0.04249118423374167
156.03096833089208,0.007338121118147904,0.05354452224985893,-0.08887724854848003,-0.031759871530122094,0.0571272884231809,-0.04827158038694304
156.03958129650195,0.007639941885800727,0.06267435502077393,-0.08057887691754494,-0.08949782134704776,0.12686384989337607,-0.02886467265916178
156.04728175505977,0.010588283182026006,0.0567514904098382,-0.07617588256007869,-0.10202235769557325,0.13129813229029397,-0.030285919032390522
156.05611249475248,0.0160540528103049,0.05440726971929979,-0.09529287955504787,-0.09736086784811479,0.12092898944833816,-0.039478736524375016
156.06404142512423,0.0022456521546257236,0.07015701980263349,-0.0836396436222938,-0.08486289120174874,0.11673592572173953,-0.03408546439542834
156.0713915296901,-0.005404587932217796,0.04852931716374574,-0.07041880395870363,-0.0850282890977003,0.1156850639152629,-0.03150500135507849
156.07915135826997,0.0011551192783506596,0.05782175370926637,-0.054744692629344546,-0.0950837530070574,0.13286942899905055,-0.02522816361624635
156.0879350507737,-0.015543375338708332,0.016892458013948952,-0.014775374764451158,-0.08504968460835782,0.11928708743076817,-0.03198331712711301
156.09581705025894,-0.012454235736476471,0.027009430682118044,-0.015805596677812624,-0.09547410090410505,0.11934447655778661,-0.02722978431847073
156.1035501013452,-0.009019152541267322,0.018028125853862147,-0.015076435982955168,-0.3447859263397607,0.1010012977405179,-0.04709331840611687
156.11200321245093,-0.022155982083208476,-0.009183764695889739,0.04661223349684153,-0.3416080137293621,0.10413971346208091,-0.05142105917311463
156.12044915977955,-0.016932740673020828,-0.005990283089703305,0.0416580043383972,-0.3500294427830898,0.09352339630865128,-0.04290797500445746
156.12850696545846,-0.006128448548296604,-0.047829747251817,0.0985201103218773,-0.3491433516333907,0.09291420175556139,-0.05508682738796058
156.13719464728192,-0.009797319283549221,-0.050934366775132384,0.08602046536590396,-0.34165545598653235,0.10235143203461408,-0.04770126541569947
156.14571710835156,-0.013983928005970864,-0.057860996819062434,0.11446699087922359,-0.35466666944463476,0.10948516815524453,-0.04585942661372401
156.15465648804704,-0.016067183678875333,-0.07332247313088605,0.11619062428832264,-0.347372609303174,0.10189466735081297,-0.04585106440307999
156.16372832174793,-0.013100007832728659,-0.06383785781801002,0.1212412661040122,0.039345114836407125,0.14077342703107634,0.01736478177702841
156.1724340737672,-0.007142546367718461,-0.06658704785718231,0.09541724262073309,0.04239953474569996,0.1262022505458141,0.01965278028477393
156.17982893882748,-0.015154525358431125,-0.07061955405182083,0.10422140455505019,0.032549215598526346,0.1231722276700062,0.017890163199080926
156.18866302893775,-0.04182475197229344,-0.047532796918800815,0.07939365134181078,0.04131333725635838,0.12533555825884762,0.013751457001999716
156.19699547661816,-0.028818367442845223,-0.060151181043944776,0.06854020507738062,0.03587730079781541,0.1390022615320162,0.00800250147967478
156.20440214537953,-0.03970534873157983,-0.04944199964895736,0.030344184590122468,0.03094230141703139,0.14114800310902267,0.022076674300781755
156.2130017132782,-0.035656586251930106,-0.05937670988302316,0.045137069302436286,0.04479488137560574,0.14246269244602913,0.01902154223335349
156.2210538252739,-0.04277912949396227,-0.06461378845068418,0.027915733890260492,0.02279905646329329,0.13947734427633324,-0.03420155512569964
156.2296082626447,-0.021492540673795725,-0.09065564942676738,-0.0012984553694991609,0.016365830177278273,0.1299927895963886,-0.03507796343679693
156.23790337212546,-0.00556275377870827,-0.08526974654049088,-0.007381852728755481,0.014588118604225233,0.12884773455349882,-0.029812251576029486
156.24612390503606,-0.018833356293152106,-0.05159785595418304,-0.048608875333798145,0.01590326836041874,0.132333880888789,-0.01875330364842563
156.2541353701622,-0.003614478854873277,-0.06667966293076727,-0.046936351641612806,0.011229076745976178,0.12432818521841765,-0.01957657410037294
156.26173502646373,-0.030014306762003052,-0.0014557487470356358,-0.07693661233641784,0.014729880505824224,0.13593862407623936,-0.03119364047232037
156.26951353704573,-0.025277149224215322,-0.007947666456473627,-0.06720594517024636,0.014460883106762343,0.12654791887339248,-0.01928074330575897
156.2777969485743,-0.024080672239889273,0.030914977551551658,-0.06492788402316496,0.019290320782054685,0.12829069454948758,-0.023482420767767867
156.2856178435433,-0.016199563335278687,0.035665805366566695,-0.06901174795635358,-0.02925389307562974,0.018954519788643834,0.031048851540259076
156.29443839000766,-0.02080677269648166,0.04816098050890688,-0.0816596629565315,-0.028722095420746135,0.037756331404153395,0.026087406255270635
156.30251290273293,-0.021405779584279295,0.04070637506429581,-0.05192877166355113,-0.017744868517247478,0.03350196553045796,0.03303550211534568
156.3113704704012,-0.003995501039599024,0.032450859611740976,-0.054769457813666426,-0.02500371814391334,0.0342472555329697,0.03441581810900957
156.32051526994576,0.002860822078431107,0.016879773550986778,-0.010698767944406861,-0.02453790826633646,0.028955596367269965,0.0339541762665153
156.32897940756772,0.014428748352000389,0.013645880975536753,-0.012061738218877096,-0.03185467867416451,0.03503584910802646,0.02083077046386073
156.33642608425458,0.03764503013551902,-0.017699176376182353,0.03119482486608053,-0.03166046087446814,0.03164372042855065,0.017828967450633386
156.34476661895107,0.026440091708877726,-0.0007117187808262301,0.04051779027347324,-0.023947922545630593,0.024526326684524976,0.022538810393643114
156.35310474615147,0.021053634857858383,-0.0037213981765142796,0.03498364260171222,0.08540944977984813,0.05228421843369451,-0.002834019795561563
156.36212071713507,0.007341168677906252,0.0435368513006463,0.048248583199172274,0.07934373399510417,0.07136331219730553,-0.0003099795879420407
156.37087412765115,0.021448738926601867,0.04226443067342142,0.05880222310713713,0.06900319782487135,0.06299518763404992,0.0008728736702366541
156.3785620858158,0.004776432707061112,0.07790132327372033,0.03444271464484108,0.08292171176854027,0.0697996278284043,0.003331711526573352
156.3859180176614,0.018406880482737337,0.07752023637375151,0.04509051253635672,0.07783921576082102,0.06846950896423809,-0.0014047063534725918
156.39402211075995,0.024974337036195712,0.06811694083250754,0.01817358969564311,0.07795100086469728,0.07147309705927198,-0.010791416515531466
156.40157986103134,0.027956447076680137,0.07199225004302372,0.012387753869388667,0.08277035815117448,0.06195027869671875,-0.009246148787617987
156.41035521218058,0.015957183599056526,0.07853133418636285,0.008057361856035263,0.02506365934524605,0.05765303623524069,-0.016671706740136925
156.41849551792203,0.030623511032788563,0.009638971286796623,-0.015383650022637104,0.03818247362152796,0.06707450897975561,-0.022497002864648223
156.4261465088747,0.022731697184024492,0.01891395249789283,-0.007383890466978729,0.024826867309482796,0.07140250485520197,-0.027507916756700824
156.43531276598927,0.013007281884298089,-0.03264395260653583,-0.03361866008956299,0.025668121356667552,0.055441172027446056,-0.02033562915079542
156.4438795627515,0.006963989113201739,-0.018085833225234618,-0.03550744421172819,0.026171634700958086,0.06667647152314346,-0.023882309090329835
156.45282843065928,-0.016601447552442118,-0.01697547032419945,-0.013444069252554735,0.03540392305769821,0.07086910202802432,-0.0258271250286452
156.4617765343767,-0.025924494099852598,-0.030784131229355444,-0.0276097358585327,0.02836013733892591,0.06079365809275734,-0.026632072764677397
156.46976960216858,-0.015643839115956244,-0.02610440970293015,-0.02521314207699861,0.11109180660494833,0.08233539508165838,-0.044316588018447164
156.47866566852898,-0.04521538607595514,-0.012075130669361583,0.0034238731300390577,0.1129106818118982,0.08953955902238983,-0.0362598812737664
156.48708157766194,-0.03799582980426022,-0.009700661081132224,0.014842218923888612,0.11083586630323485,0.09388915705033973,-0.030473189644704364
156.49596250830385,-0.04965162819342348,-0.021706748959239183,0.008211083935970948,0.10988586247151129,0.08962872541406305,-0.04502173813405143
156.50441649151148,-0.040851775577532404,-0.02382395138284718,0.022395416897024026,0.10324384045396726,0.09287600797563593,-0.03397434101289438
156.51305452545728,-0.049283354318979435,-0.029076783187219103,0.020169964697054434,0.1009369197679127,0.09108950537550439,-0.04340875669970838
156.52211528485898,-0.04684869147489663,-0.013672115627696801,0.01650400719470757,0.11502998692026901,0.09531944272989933,-0.027938016854132948
156.53091958912825,-0.04344709534309067,-0.024186852752070047,0.020141915564957334,0.10008304268302065,0.08807469134843364,-0.04539936199944773
156.53882750114155,-0.056399175329082576,-0.01531768873947577,0.018419438254767887,0.016323890176614887,0.08465631975865583,-0.04791588664478828
156.54667369128572,-0.045929928662731156,-0.008585262695313817,0.00675352767482221,0.026133161513918573,0.07616990330028836,-0.0545347774929191
156.55540703036965,-0.03220020677632747,-0.03946674371810397,0.009678406420859542,0.02665855155044151,0.08683227109779755,-0.04308572085016859
156.56305409862338,-0.029815455085882812,-0.02764190186742231,0.0032227097705447346,0.026045373842528544,0.0874184702962164,-0.05101282076818776
156.5705413252477,-0.008054945026406447,-0.025992730518561567,0.017716787141766145,0.034923496483636546,0.07737660577089875,-0.057524884878507355
156.57923950990443,-0.008148077100120697,-0.027510161298268516,0.02599632911429392,0.025986089121011087,0.07722925230568324,-0.04858572303402426
156.58759253842823,-0.014380379387435081,0.024396830942819733,-0.005484894108352167,0.029551380130021794,0.07238210075879424,-0.04654788753015221
156.5952441860063,-0.011521961963686487,0.024056441858595068,0.013862756502019492,0.02880472721722714,0.07498873286730967,-0.04859845315603137
156.60294631413558,-0.014703687012057884,0.039854313214195664,0.013744585538385416,0.14165769462265157,0.03005529828492557,-0.017301354442891763
156.61023985373583,0.004243003161009245,0.08900461155863156,-0.0281141336246622,0.1447772291962834,0.021305925552364963,-0.015567281897110362
156.6188184620437,-0.009961408341219865,0.08665917191330327,-0.032587147647318696,0.14796797087672992,0.022726647072639782,-0.015766325534900746
156.62656621730392,-0.007532834110638787,0.1145759893270067,-0.06596084798075993,0.15451937677231578,0.01785220634896674,-0.01267999335496954
156.6352058783554,-0.021958091310999683,0.115729263363578,-0.04799847360727972,0.15234153326313932,0.024969835630072115,-0.007049053121703593
156.6426292383541,-0.0057358889663842935,0.08702109997231,-0.05716531232655617,0.14923888689143916,0.03244717024723172,-0.003508300731715824
156.65018879145484,-0.003937128748132689,0.0851071930711862,-0.04858501076622284,0.14140602536499103,0.01586252378764729,-0.009504296653287779
156.6575031538521,-0.02116319475004043,0.08579625311423017,-0.049280849516857864,-0.04363201617783624,0.03257729397724064,0.0051305936607800445
156.66660225113614,0.007889990789623557,-0.007708630668865056,-0.008107211026699894,-0.04388159532360004,0.015955808325414884,-0.014179861964024803
156.67409975898886,0.0016903966034565706,-0.01980872799977293,-0.007275548339260926,-0.039840197804337486,0.014776350583849898,-0.013110131210926428
156.68327384227678,0.005427782668880273,-0.04807706574388565,0.010558010700324118,-0.038825173053720866,0.029464263223442658,-0.008411606424142917
156.69134436238247,-0.0063212106398791105,-0.04268328007184347,0.006913024706819507,-0.02900627896691449,0.016192834019000648,-0.010681235308575003
156.69895180615677,-0.044420243361651804,-0.023372695305497404,0.020404794632218837,-0.031081585258832967,0.028306654786129384,0.0003683439226684626
156.70735348039244,-0.03053438104862998,-0.02553135245185143,0.015341654673900276,-0.03906421085297046,0.02468690368315163,-0.0057363776733703
156.7164798357904,-0.04866502240007059,-0.023757579143651914,0.029807157524530302,0.08884169204852037,-0.09349777924708957,0.04268422772200021
156.72522804615946,-0.06517985694193111,-0.0017999851452415248,0.016175052003919686,0.09398358913561788,-0.09030373508468638,0.04978052517466031
156.73282995502873,-0.06367224805482428,0.0008955624315828946,0.008024110410759521,0.08949868517723324,-0.09440531885546302,0.05569408466782461
156.7409818834755,-0.015285194556030036,-0.06342087337828303,-0.00474374606614903,0.09458391700000167,-0.08131643487942228,0.057755884015791646
156.74960745467962,-0.0023322923145542417,-0.05410974697549095,-0.008319929773206806,0.09249149602889795,-0.08167683460091085,0.05263778572293252
156.75796172246788,0.01885613082557391,-0.12086624114848013,0.004445706456064408,0.08210694050090935,-0.08888807956351141,0.04472306488168806
156.76717515398943,0.021826542040033953,-0.12057248817142395,0.01291035171720683,0.09471296760461095,-0.08714946332073886,0.046469915819441536
156.7748750244188,0.05774389636191693,-0.11990813560065627,0.034817720332682586,0.09670074165531156,-0.08416227121943494,0.04041396702028633
156.78333185452573,0.0612347047878242,-0.11182854884029395,0.03417281841920058,0.04487815044841537,-0.1563621632795442,-0.005518128220719513
156.79226588245893,0.0603675022659429,-0.10792522522584538,0.026934920812663368,0.04451405646031561,-0.1486099061117594,-0.012691976984735814
156.80100402869755,0.06819899709798212,-0.048969874989982745,0.011365707701020435,0.04162413319345845,-0.14144077561163582,-0.014101913266100679
156.80847155897794,0.08029512558387575,-0.038843326339300044,0.021292028782117205,0.04523813869029843,-0.15642697547707352,-0.01894849237549924
156.81581910738873,0.04829857953153288,0.06933392336298198,-0.030680662884956085,0.04402755008947824,-0.14413471429065022,-0.012818180458252755
156.82327153290345,0.05402486211971456,0.06865154288325606,-0.02718428109201063,0.05663397613751175,-0.15217427360974117,-0.004449201968208555
156.8318774182645,0.058556142597432366,0.0829933993259465,-0.04123632442810157,0.050315786715595195,-0.14001221388364515,-0.016900166246450736
156.83979981689512,0.0496118633622494,0.07474005122944244,-0.054823632908891785,0.048422527655425845,-0.1521939674172616,-0.00914128583889213
156.8490044517423,0.05920082585201196,0.0681267585448506,-0.05298844508208339,0.038915377198816915,-0.0433474756773152,0.0022539623308759837
156.85632768932393,0.07096611839914625,0.02593572949332658,-0.03957796213640615,0.042301352763676435,-0.05214953222528296,0.0056356726210257
156.8645570369443,0.05897988551655863,0.031128696150876135,-0.04552390987553548,0.026302256309441604,-0.05810955801061478,0.0006317597167605573
156.87224401539348,0.030574831602302524,0.011896783951591269,-0.03363771434599727,0.02845682766150357,-0.04964621084895783,0.006843596664421779
156.88018636904494,0.0377799324015039,0.014002997194836223,-0.037608655180715544,0.02675516129187023,-0.0575664905706987,0.00377101796045247
156.8883709382186,-0.01888077826161652,0.03908108891744761,-0.02062779737145281,0.03091656272090835,-0.04911512840071412,-0.0022810073660572633
156.8955989678337,-0.009739959451681827,0.0342759334904645,-0.024489989737903096,0.02842346745921193,-0.05212713338492265,0.009518629698190353
156.90359505693743,-0.019378210082453974,0.03525826725222073,-0.014358507166373212,0.0059751993204376335,-0.022125890117042885,-0.019529445622804203
156.9117889807297,-0.03148538493234537,0.030260590991617715,-0.018863193325221992,-0.003202513883625982,-0.014354748898912003,-0.02165355666432781
156.91921930592596,-0.015299370687504437,0.031018563278748232,-0.023583757962690598,0.004584239139543122,-0.02908865367807429,-0.018204567298884977
156.92686868755746,-0.03799445937274897,0.019512253942479255,-0.009834327855170846,0.006036454248163929,-0.025693315512816086,-0.010093749260569844
156.93489857513347,-0.02928219744644594,0.017881747248719597,-0.02160945616624047,0.004143704237962594,-0.015445904713760557,-0.021674294723728067
156.94360064319102,-0.033734652212927894,-0.006247388310984694,-0.019134157342539725,-0.002607621402514422,-0.0228649982260163,-0.01734722145114489
156.95108613239938,-0.03196860503570561,-0.013284520704362788,-0.02057575175608278,-0.0041567126785467725,-0.017569044322581173,-0.01695100122628143
156.96020637177963,-0.022247900961301408,-0.012070780468586818,-0.008063253782400482,0.051596026375666515,-0.020265773231224884,-0.0006576560574396914
156.9680556265531,-0.014135124665400352,-0.04485195519538266,-0.0028716109618797045,0.05326905142156941,-0.008528014671189249,0.00018569531207710335
